-81.298828, 60.546875, 1014.648438
-135.009766, 41.015625, 947.265625
-156.494141, -6.591797, 948.242188
-147.705078, -14.404297, 998.046875
-119.873047, 13.671875, 967.285156
-90.576172, 11.718750, 970.703125
-92.529297, 3.906250, 958.496094
-112.060547, 9.765625, 958.007812
-109.130859, 5.859375, 977.539062
-132.568359, -37.353516, 1022.460938
-106.201172, -0.732422, 952.148438
-112.548828, -10.498047, 995.117188
-124.755859, -12.451172, 973.632812
-117.431641, 21.484375, 960.449219
-132.568359, -9.521484, 985.351562
-137.451172, 10.742188, 975.585938
-128.173828, 7.812500, 986.816406
-119.873047, 11.718750, 967.773438
-150.634766, -14.404297, 981.445312
-120.361328, -2.685547, 971.679688
-114.990234, 20.019531, 958.007812
-149.658203, -19.775391, 982.910156
-122.314453, 27.343750, 960.449219
-139.404297, 1.953125, 956.054688
-135.009766, -22.216797, 989.746094
-116.943359, 7.812500, 968.750000
-138.427734, 5.371094, 948.242188
-124.755859, 0.488281, 947.265625
-130.126953, -11.474609, 953.125000
11.718750, 141.601562, 961.425781
139.160156, 1.464844, 1014.160156
573.730469, 241.210938, 1155.273438
625.000000, 199.707031, 1315.429688
423.339844, -106.201172, 1199.218750
298.828125, -2.197266, 1182.617188
19.042969, -88.623047, 914.062500
-245.361328, -26.123047, 865.234375
-576.416016, 110.351562, 755.859375
-989.990234, -141.357422, 789.062500
-1128.173828, 182.617188, 863.281250
-1106.689453, 327.148438, 959.472656
-1088.623047, 307.617188, 947.265625
-901.123047, 462.890625, 989.257812
-676.025391, 451.660156, 863.281250
-469.970703, 350.585938, 616.210938
-140.380859, 270.019531, 881.347656
73.730469, 115.722656, 988.769531
491.210938, -61.767578, 1108.398438
744.140625, 16.113281, 1315.429688
749.023438, -244.873047, 1396.484375
777.832031, 22.460938, 1361.328125
648.437500, -71.044922, 1303.710938
697.753906, 237.792969, 1269.531250
530.273438, 147.460938, 978.515625
297.851562, 72.265625, 1078.125000
52.734375, 51.757812, 1033.203125
-184.326172, 17.578125, 885.253906
-378.662109, 47.363281, 912.109375
-579.833984, 66.406250, 810.546875
-655.029297, 230.468750, 939.453125
-726.318359, 62.011719, 1000.000000
-574.462891, -25.146484, 961.425781
-433.349609, -155.029297, 916.992188
-246.337891, -51.025391, 970.703125
-65.185547, 38.085938, 999.023438
-48.583984, -40.771484, 990.234375
-8.056641, 11.718750, 1030.273438
5.371094, -27.099609, 968.750000
-3.173828, -20.263672, 968.750000
-16.357422, 17.089844, 998.046875
-54.931641, 22.460938, 1009.765625
-53.955078, 19.042969, 937.500000
-29.052734, 38.085938, 968.750000
-25.634766, 57.128906, 997.070312
-45.654297, 3.906250, 968.750000
-63.720703, -44.677734, 1017.578125
-60.791016, -1.220703, 997.070312
-67.138672, -4.638672, 943.359375
-36.865234, 33.691406, 961.425781
-64.208984, -8.544922, 997.070312
-46.630859, 4.882812, 1036.621094
-21.728516, 1.464844, 967.773438
-49.560547, -29.052734, 980.957031
-43.212891, 15.136719, 966.796875
-52.001953, 20.019531, 1006.835938
-49.560547, -12.451172, 990.234375
-45.654297, 58.593750, 973.632812
-215.576172, -190.185547, 1043.945312
-,-,-
-92.529297, 32.714844, 947.265625
-93.994141, 59.570312, 936.035156
-132.568359, -59.326172, 1037.597656
-119.873047, 86.425781, 951.171875
-141.845703, -5.615234, 1014.160156
-128.173828, -0.244141, 1017.578125
-138.427734, 36.132812, 967.773438
-110.107422, -19.287109, 968.750000
-95.947266, 16.113281, 950.195312
-123.291016, 3.417969, 958.496094
-126.708984, -5.615234, 997.070312
-119.873047, -7.568359, 970.703125
-136.474609, -22.216797, 956.542969
-108.642578, 21.484375, 1002.929688
-132.568359, 37.109375, 947.265625
-146.240234, -14.404297, 982.421875
-146.240234, 10.742188, 972.656250
-138.427734, -1.220703, 953.125000
-136.474609, -6.591797, 996.093750
-129.150391, -13.427734, 981.445312
-115.966797, 7.812500, 956.054688
-137.939453, -0.244141, 990.722656
-145.263672, -17.822266, 973.632812
-117.919922, 2.929688, 963.378906
-129.150391, -12.451172, 969.726562
-128.173828, 0.488281, 993.164062
-136.962891, -19.775391, 981.445312
-128.662109, -6.591797, 957.519531
-121.337891, 31.250000, 974.609375
-149.658203, -24.169922, 983.886719
-131.103516, 3.906250, 961.425781
-147.216797, -23.193359, 974.609375
-128.173828, -1.220703, 950.195312
-149.658203, -40.771484, 962.402344
-130.126953, -29.052734, 952.148438
-60.791016, -3.662109, 960.449219
67.382812, 31.738281, 1032.226562
442.382812, 213.867188, 1183.593750
640.136719, 256.347656, 1115.722656
697.753906, 199.218750, 1236.328125
390.136719, -61.279297, 1191.894531
181.640625, -81.298828, 1060.546875
-126.708984, -83.740234, 929.687500
-507.568359, -196.533203, 745.117188
-833.251953, -114.013672, 688.476562
-820.068359, 359.863281, 904.296875
-1024.169922, 362.304688, 1125.976562
-1109.130859, 278.320312, 941.406250
-1168.212891, 108.398438, 865.234375
-930.419922, 347.167969, 811.523438
-668.212891, 394.531250, 661.132812
-389.892578, 285.644531, 813.476562
-10.498047, 138.671875, 1062.988281
438.476562, 322.753906, 1079.101562
621.582031, -36.865234, 1062.988281
719.726562, -59.326172, 1353.515625
776.367188, -151.123047, 1251.953125
670.410156, -52.978516, 1150.390625
598.632812, 87.402344, 1474.609375
424.316406, 43.945312, 1381.835938
347.167969, 118.652344, 1146.484375
161.621094, 117.675781, 1015.136719
-2.685547, 142.578125, 916.992188
-212.158203, 105.468750, 818.359375
-374.755859, 100.585938, 867.187500
-593.505859, 56.640625, 863.281250
-596.923828, 208.007812, 959.472656
-565.185547, 175.781250, 981.933594
-522.216797, 28.320312, 946.289062
-388.427734, -0.244141, 879.394531
-267.822266, -51.025391, 920.898438
-141.845703, 29.296875, 1026.367188
-78.857422, 29.296875, 1057.617188
-24.169922, 30.273438, 1030.273438
-8.056641, 64.453125, 1011.230469
-11.474609, 58.593750, 984.375000
-32.958984, 53.222656, 945.312500
-25.634766, 50.292969, 957.031250
-49.560547, 37.597656, 1005.859375
-47.119141, 27.343750, 986.816406
-43.212891, 18.554688, 993.164062
-48.583984, 61.523438, 1002.929688
-51.513672, 41.992188, 975.585938
-90.576172, 4.882812, 982.421875
-56.396484, 95.703125, 986.816406
-96.435547, 15.625000, 965.820312
-66.650391, 8.789062, 983.398438
-43.212891, -2.685547, 998.046875
-52.001953, 32.714844, 1015.136719
-39.794922, 25.390625, 994.140625
-23.193359, 2.441406, 996.093750
0.000000, 24.414062, 1021.484375
-,-,-
-12.939453, 124.023438, 989.746094
-143.310547, -19.775391, 880.371094
-67.626953, 22.460938, 1062.011719
-143.798828, -17.822266, 954.101562
-130.615234, -25.146484, 1005.859375
-116.455078, 11.718750, 1006.835938
-138.427734, -11.474609, 953.125000
-131.103516, -25.146484, 966.796875
-115.478516, -7.568359, 968.750000
-125.732422, -34.423828, 972.656250
-103.759766, -1.220703, 998.046875
-132.568359, -35.400391, 951.171875
-105.224609, -4.638672, 966.796875
-122.802734, 1.464844, 974.609375
-125.732422, -35.400391, 980.957031
-98.876953, -15.380859, 993.652344
-134.521484, -20.263672, 988.769531
-137.451172, -23.193359, 964.843750
-113.525391, -21.240234, 974.609375
-136.962891, -49.072266, 986.816406
-129.638672, -30.029297, 962.402344
-98.876953, -22.216797, 994.140625
-104.248047, -13.427734, 972.656250
-120.849609, -34.423828, 957.031250
-105.712891, -19.775391, 965.332031
-114.501953, -21.240234, 974.609375
-113.525391, -19.775391, 983.398438
-114.501953, -34.423828, 969.726562
-110.107422, -45.166016, 972.656250
-100.341797, -0.244141, 978.515625
-116.455078, -40.771484, 964.355469
-37.841797, 25.390625, 999.023438
102.050781, 64.941406, 976.562500
296.875000, 93.750000, 1147.460938
506.347656, 85.449219, 1097.656250
544.921875, 94.726562, 1136.718750
461.425781, 6.835938, 1189.453125
291.992188, -30.029297, 1003.906250
158.203125, -43.701172, 952.148438
-72.509766, -117.431641, 978.515625
-330.810547, -95.458984, 762.695312
-762.939453, -119.384766, 696.289062
-1109.619141, 223.144531, 976.562500
-1246.826172, 478.515625, 1062.988281
-1313.232422, 369.628906, 864.257812
-1128.173828, 336.425781, 793.945312
-829.833984, 160.156250, 839.843750
-306.884766, 455.566406, 895.507812
58.593750, 330.078125, 850.585938
312.500000, 260.742188, 1017.578125
410.644531, 20.507812, 1166.015625
738.769531, 73.242188, 1288.085938
701.171875, -66.650391, 1231.445312
624.511719, -79.833984, 1377.441406
464.355469, -144.287109, 1283.203125
541.015625, 124.023438, 1049.804688
502.441406, 117.675781, 1159.667969
238.769531, -63.232422, 1255.859375
157.714844, 61.523438, 1047.363281
-34.912109, 60.546875, 874.023438
-220.458984, 91.796875, 915.039062
-416.259766, 24.414062, 884.277344
-558.837891, 120.605469, 854.003906
-672.607422, 38.085938, 874.023438
-581.787109, 149.902344, 824.218750
-559.326172, -54.931641, 922.851562
-402.587891, -72.998047, 1025.390625
-190.673828, -16.357422, 998.046875
-78.857422, 22.460938, 1000.000000
-21.240234, 24.414062, 991.210938
-8.056641, 17.089844, 999.023438
-33.447266, 8.789062, 1007.812500
-72.509766, 4.394531, 980.468750
-94.970703, -28.076172, 938.476562
-81.298828, 5.371094, 961.914062
-62.744141, 26.367188, 1007.812500
-55.908203, 4.882812, 1007.812500
-43.212891, 34.667969, 1010.253906
-62.255859, 20.019531, 975.585938
-66.650391, 4.394531, 976.562500
-94.970703, -22.216797, 973.632812
-117.919922, -51.025391, 979.492188
-88.134766, -32.470703, 962.402344
-85.693359, -24.169922, 994.140625
-46.142578, 32.714844, 964.843750
-80.322266, -33.447266, 990.722656
-51.025391, 6.835938, 964.843750
-43.701172, 13.671875, 946.289062
-58.349609, -17.822266, 966.308594
-32.470703, 1.953125, 997.070312
-54.931641, -16.845703, 977.539062
-44.189453, 25.390625, 961.425781
-57.861328, 25.390625, 1022.460938
-77.392578, 22.460938, 1054.687500
-,-,-
-141.357422, -35.888672, 883.300781
-161.376953, 0.976562, 927.734375
-213.623047, -115.478516, 1106.445312
-202.392578, -2.197266, 1021.484375
-193.115234, -85.205078, 944.335938
-126.708984, 29.785156, 878.906250
-146.240234, -2.685547, 942.382812
-177.978516, -70.068359, 1012.207031
-160.888672, -16.357422, 949.218750
-189.697266, -118.896484, 986.816406
-137.939453, -16.845703, 943.359375
-159.912109, -37.841797, 1010.253906
-198.486328, -71.044922, 942.382812
-172.119141, -35.888672, 980.468750
-158.447266, -51.025391, 957.031250
-178.466797, -25.146484, 978.515625
-175.048828, -59.326172, 954.101562
-179.443359, -57.373047, 956.054688
-177.001953, -59.326172, 974.609375
-143.798828, -9.521484, 975.585938
-175.048828, -64.208984, 957.031250
-189.697266, -56.396484, 976.562500
-171.630859, -48.583984, 960.449219
-167.236328, -37.841797, 972.656250
-179.931641, -52.978516, 975.585938
-174.560547, -55.419922, 982.421875
-172.119141, -52.978516, 945.312500
-165.771484, -35.400391, 973.632812
-182.861328, -61.279297, 972.656250
-171.142578, -48.095703, 951.171875
-151.611328, -48.095703, 969.726562
-48.095703, -1.708984, 960.449219
302.246094, 220.214844, 1192.382812
496.093750, 112.304688, 1143.066406
608.886719, 116.699219, 1229.492188
508.789062, 92.773438, 1220.214844
249.023438, -165.771484, 1118.652344
26.855469, -120.849609, 1018.554688
-418.701172, -241.943359, 693.359375
-729.736328, 53.222656, 652.343750
-1174.072266, 59.570312, 857.910156
-1211.669922, 258.789062, 931.640625
-1218.505859, 377.929688, 752.441406
-1132.568359, 304.687500, 957.031250
-851.318359, 410.644531, 841.796875
-698.486328, 301.757812, 839.843750
-402.099609, 327.148438, 1070.312500
6.835938, 264.648438, 770.507812
328.613281, 201.660156, 1123.535156
505.371094, 52.246094, 1212.890625
632.812500, 93.750000, 1146.484375
547.851562, -191.650391, 1207.031250
585.449219, -97.412109, 1222.167969
400.878906, -158.447266, 1418.945312
450.683594, 126.953125, 1267.578125
319.335938, 74.218750, 1020.507812
278.320312, 216.796875, 1140.136719
71.289062, 43.945312, 1020.996094
-48.095703, 121.582031, 874.511719
-169.189453, 139.648438, 809.082031
-352.783203, 90.820312, 779.785156
-546.142578, 124.023438, 848.632812
-649.658203, 133.789062, 1072.265625
-630.615234, 54.199219, 1043.457031
-549.560547, -20.751953, 828.613281
-349.365234, -6.591797, 857.910156
-254.638672, -16.845703, 917.968750
-187.255859, -7.568359, 994.140625
-131.591797, 7.812500, 1076.171875
-43.701172, 21.484375, 1030.273438
-31.982422, -24.169922, 1015.136719
-28.564453, 3.906250, 1018.554688
-19.775391, 52.246094, 999.023438
-22.216797, 97.167969, 975.585938
-60.302734, 7.812500, 955.078125
-99.853516, -43.701172, 972.656250
-78.369141, 12.695312, 954.101562
-82.763672, 19.531250, 962.402344
-75.439453, 5.859375, 1001.953125
-63.232422, 13.183594, 978.515625
-57.373047, 6.835938, 958.496094
-42.724609, 33.203125, 979.492188
-62.744141, 5.859375, 995.117188
-46.142578, 8.789062, 991.210938
-68.603516, -16.357422, 960.449219
-65.185547, -17.822266, 993.164062
-54.931641, 2.929688, 989.257812
-55.908203, -7.568359, 981.445312
-37.353516, 13.671875, 984.375000
-43.701172, 8.789062, 994.140625
-43.212891, 5.859375, 987.792969
-47.119141, -0.244141, 964.843750
-45.654297, -37.353516, 986.816406
-95.458984, -64.208984, 1058.593750
-,-,-
-101.806641, 29.785156, 953.125000
-106.689453, 8.789062, 1067.871094
-200.927734, -106.201172, 973.632812
-94.970703, 77.148438, 956.054688
-168.701172, -62.255859, 956.054688
-194.091797, -76.904297, 979.492188
-140.380859, -8.544922, 927.734375
-129.150391, -22.216797, 921.875000
-149.658203, -72.021484, 1070.312500
-195.556641, -91.552734, 963.867188
-156.494141, -72.021484, 971.679688
-129.150391, -41.748047, 981.445312
-196.533203, -52.001953, 945.312500
-163.330078, -50.048828, 973.632812
-137.451172, -17.333984, 931.640625
-145.263672, -54.443359, 998.046875
-169.189453, -56.396484, 979.492188
-169.677734, -43.701172, 971.679688
-177.001953, -65.673828, 976.562500
-159.912109, -47.607422, 949.218750
-162.353516, -41.748047, 962.402344
-171.630859, -47.607422, 983.398438
-170.166016, -55.419922, 961.425781
-173.583984, -47.607422, 957.031250
-167.724609, -55.419922, 963.867188
-156.494141, -54.443359, 960.449219
-166.748047, -62.255859, 976.562500
-170.654297, -47.607422, 965.332031
-177.978516, -36.865234, 934.082031
-135.986328, -53.466797, 994.140625
-37.353516, 33.691406, 997.070312
288.574219, 62.500000, 1093.261719
483.398438, 67.871094, 1166.015625
603.027344, 151.855469, 1247.558594
458.496094, 68.359375, 1196.777344
278.808594, -21.240234, 1129.882812
28.808594, -213.623047, 984.375000
-183.837891, -156.005859, 909.667969
-518.310547, -77.880859, 787.109375
-941.650391, -165.771484, 661.132812
-942.626953, 439.941406, 804.199219
-1212.646484, 411.132812, 1056.640625
-1169.677734, 410.156250, 832.519531
-1036.376953, 380.859375, 806.152344
-924.560547, 214.355469, 947.265625
-656.494141, 14.648438, 914.062500
-104.248047, 278.320312, 612.304688
140.136719, -49.072266, 1083.007812
360.351562, 12.695312, 1163.085938
720.703125, -92.529297, 1173.828125
787.597656, 7.812500, 1458.496094
863.281250, 30.761719, 1457.031250
707.519531, -15.869141, 1530.761719
566.894531, 99.121094, 1204.101562
338.867188, -5.615234, 1050.781250
164.062500, 51.269531, 1010.253906
-41.259766, 31.250000, 976.562500
-217.529297, 64.453125, 956.054688
-382.080078, 97.656250, 872.070312
-575.927734, 68.359375, 868.164062
-599.853516, 161.132812, 833.984375
-583.740234, 142.578125, 959.472656
-459.716797, 47.851562, 1069.335938
-408.935547, -147.216797, 993.164062
-231.201172, -31.005859, 916.015625
-119.873047, -19.775391, 881.347656
-74.951172, 30.273438, 934.082031
-18.310547, 32.714844, 980.468750
-5.126953, 11.718750, 1010.253906
16.601562, 17.089844, 1000.976562
-8.544922, 12.695312, 985.839844
-22.216797, -3.662109, 1003.417969
-0.732422, 70.312500, 988.769531
-48.583984, -18.798828, 1007.812500
-32.470703, 20.019531, 1007.812500
-28.076172, 1.464844, 988.769531
-38.330078, -28.076172, 997.070312
-24.658203, 28.808594, 957.031250
-1.708984, 27.343750, 974.609375
-52.490234, -7.568359, 1004.882812
-23.193359, 12.695312, 977.539062
-47.607422, -38.818359, 971.679688
-19.775391, 17.089844, 979.492188
-41.259766, 16.601562, 992.187500
-47.119141, -31.494141, 997.070312
-,-,-
-121.337891, -104.248047, 1015.136719
-42.724609, 179.687500, 898.437500
13.671875, 230.957031, 1133.789062
-182.373047, -2.197266, 973.632812
-317.138672, -165.771484, 934.082031
-165.771484, -1.708984, 1047.851562
-166.748047, -18.798828, 938.964844
-109.619141, -10.498047, 972.656250
-122.314453, 10.742188, 920.898438
-168.212891, -4.638672, 948.242188
-145.263672, -24.169922, 1021.484375
-111.083984, 1.464844, 961.425781
-119.384766, 7.812500, 936.523438
-175.048828, -45.654297, 1003.906250
-139.404297, 0.000000, 949.218750
-158.935547, -14.892578, 966.308594
-131.103516, -6.591797, 978.515625
-162.353516, -16.357422, 978.515625
-158.447266, -23.193359, 967.773438
-143.798828, -15.380859, 982.421875
-145.263672, -14.404297, 952.148438
-151.123047, -23.193359, 987.792969
-147.705078, 0.488281, 960.449219
-153.076172, -4.638672, 949.218750
-146.728516, 2.929688, 973.632812
-155.517578, -31.494141, 972.656250
-146.240234, -4.638672, 960.449219
-145.751953, 6.835938, 975.585938
-170.166016, -34.423828, 984.863281
-144.287109, -1.220703, 967.773438
-137.451172, -0.732422, 925.781250
-120.849609, -12.939453, 1008.300781
-84.716797, 4.882812, 960.449219
98.632812, 10.742188, 1083.984375
348.144531, 219.726562, 1136.718750
537.109375, 189.453125, 1162.109375
494.628906, 155.761719, 1175.781250
354.980469, 36.621094, 1141.113281
173.828125, -96.435547, 1000.000000
10.742188, -38.818359, 921.875000
-300.048828, -148.193359, 745.117188
-571.044922, 20.507812, 834.960938
-797.607422, 110.351562, 1065.429688
-959.716797, 364.257812, 866.210938
-1047.119141, 473.144531, 816.406250
-1148.681641, 360.351562, 924.804688
-1086.181641, 218.261719, 852.539062
-768.310547, 310.546875, 789.062500
-465.087891, 350.585938, 710.937500
-79.833984, 358.398438, 1042.968750
148.437500, 162.109375, 1128.906250
543.945312, 187.500000, 894.531250
578.125000, 177.734375, 1242.675781
721.679688, 86.425781, 1249.023438
669.433594, -69.580078, 1442.382812
704.589844, 96.679688, 1465.820312
494.140625, -21.240234, 1289.062500
410.156250, 125.976562, 1047.851562
194.824219, 96.679688, 972.656250
71.777344, 149.414062, 1008.789062
-87.158203, 152.832031, 904.296875
-252.197266, 132.812500, 912.109375
-375.244141, 113.281250, 910.156250
-509.521484, 92.773438, 824.218750
-510.986328, 189.941406, 953.125000
-533.935547, 146.484375, 984.863281
-503.662109, 34.179688, 994.140625
-413.330078, 3.906250, 990.234375
-279.052734, 39.062500, 941.406250
-208.740234, 29.296875, 946.289062
-141.357422, 18.066406, 946.289062
-57.373047, 58.593750, 937.500000
-27.099609, 99.121094, 919.921875
-24.169922, 66.894531, 1000.976562
-2.685547, 77.148438, 994.140625
-28.564453, 63.476562, 976.562500
-38.818359, 31.738281, 983.886719
-33.447266, 73.242188, 985.351562
-53.955078, 57.617188, 1010.253906
-84.716797, -4.638672, 1016.113281
-47.119141, 63.476562, 1023.437500
-62.744141, 14.160156, 955.078125
-65.185547, 40.039062, 958.984375
-46.142578, 92.773438, 949.218750
-79.345703, 16.113281, 974.609375
-75.927734, 41.992188, 969.238281
-93.994141, 20.019531, 1020.507812
-140.869141, -34.423828, 1067.382812
-,-,-
-215.087891, -128.173828, 958.007812
-68.603516, 109.375000, 1064.941406
-50.537109, 125.000000, 961.914062
-189.208984, -39.794922, 931.640625
-194.091797, 45.898438, 946.289062
-205.322266, 5.859375, 949.218750
-130.126953, 65.917969, 977.539062
-133.544922, 13.671875, 931.640625
-131.591797, 18.066406, 1041.992188
-169.189453, -25.146484, 967.285156
-132.568359, 26.367188, 955.078125
-112.060547, 29.296875, 957.031250
-152.587891, -8.544922, 975.585938
-119.873047, 38.085938, 957.031250
-133.544922, 22.460938, 963.378906
-153.076172, -26.123047, 1026.367188
-126.708984, 13.671875, 967.285156
-127.685547, 15.136719, 938.476562
-118.896484, 33.691406, 966.308594
-161.865234, -11.474609, 996.093750
-130.126953, 24.414062, 956.542969
-122.314453, 15.136719, 960.449219
-139.892578, -20.263672, 977.539062
-116.455078, 11.230469, 971.679688
-107.666016, 18.066406, 955.078125
-74.951172, 3.417969, 972.656250
115.234375, 141.601562, 1072.265625
406.250000, -42.724609, 1296.386719
711.914062, 136.230469, 1242.675781
719.238281, 214.843750, 1025.390625
447.753906, 185.058594, 988.769531
132.812500, 147.949219, 998.046875
-251.708984, -72.998047, 914.062500
-582.763672, -147.705078, 771.972656
-937.255859, -52.001953, 966.796875
-1158.935547, 209.960938, 861.328125
-1166.259766, 399.414062, 809.570312
-1266.357422, 384.765625, 757.812500
-1008.544922, 368.652344, 951.171875
-621.337891, 571.777344, 911.621094
-396.240234, 135.253906, 948.242188
14.160156, 121.093750, 998.046875
304.199219, 102.539062, 867.187500
456.054688, 115.234375, 1243.652344
490.722656, -62.255859, 1187.500000
524.414062, -230.224609, 1243.652344
718.261719, 119.628906, 1375.488281
709.960938, 126.953125, 1417.968750
702.636719, 272.460938, 1425.292969
538.085938, 196.289062, 1062.988281
304.687500, 168.457031, 1134.765625
33.691406, 191.406250, 1008.789062
-187.255859, 167.480469, 974.609375
-480.224609, 57.128906, 835.449219
-698.486328, 329.101562, 741.210938
-805.908203, 359.863281, 904.785156
-781.982422, 236.816406, 1005.859375
-616.943359, -91.552734, 972.656250
-368.408203, -131.591797, 959.472656
-147.216797, 31.738281, 969.726562
-55.419922, 68.359375, 989.257812
-40.283203, 115.234375, 975.585938
-24.658203, 80.078125, 937.011719
-25.634766, 28.320312, 975.585938
-0.244141, 56.640625, 1067.871094
9.277344, 74.218750, 993.164062
22.460938, 80.078125, 939.941406
0.000000, 80.078125, 980.468750
-39.306641, 65.917969, 989.257812
-66.162109, -5.615234, 997.070312
-49.560547, 68.359375, 974.609375
-70.068359, 31.250000, 989.257812
-44.677734, 37.109375, 961.425781
-24.169922, 103.515625, 987.792969
-49.560547, 34.667969, 953.125000
-50.537109, 27.343750, 957.519531
-63.232422, 25.390625, 973.632812
-66.162109, 51.757812, 958.496094
-79.345703, 20.507812, 970.703125
-53.466797, 46.875000, 980.468750
-45.166016, 16.113281, 958.007812
-21.240234, 62.500000, 1001.953125
-30.029297, 60.546875, 1018.066406
-60.791016, 1.464844, 969.726562
-49.560547, 45.898438, 955.078125
-32.470703, 81.054688, 972.656250
-52.978516, 17.089844, 996.093750
-54.931641, 43.945312, 997.070312
-39.794922, 41.992188, 994.140625
-41.259766, 33.691406, 981.933594
-48.583984, 11.718750, 1003.906250
-38.330078, 35.644531, 970.703125
-,-,-
-130.126953, -165.283203, 1102.539062
19.042969, 362.304688, 976.562500
-343.505859, -198.974609, 869.140625
-145.263672, 33.691406, 1152.343750
-142.822266, -22.216797, 931.152344
-91.552734, 44.921875, 937.011719
-69.091797, 9.765625, 1015.625000
-135.009766, 19.042969, 924.804688
-130.126953, -6.591797, 991.210938
-114.501953, 12.695312, 988.281250
-152.587891, -6.591797, 955.078125
-88.134766, -24.169922, 1004.882812
-106.689453, 35.644531, 937.500000
-146.240234, -14.404297, 1028.320312
-116.943359, 20.019531, 960.449219
-110.107422, 42.968750, 916.992188
-125.732422, -3.662109, 997.070312
-98.388672, 35.156250, 965.820312
-145.263672, 2.929688, 977.539062
-131.103516, 2.441406, 1001.953125
-98.388672, 33.691406, 935.058594
-135.986328, -2.197266, 997.070312
-124.267578, 15.625000, 992.187500
-123.779297, 22.460938, 933.105469
-123.779297, -3.662109, 985.839844
-146.240234, 0.976562, 989.746094
-134.521484, 3.906250, 949.218750
-118.896484, 7.812500, 982.421875
-139.404297, -10.498047, 973.632812
-119.873047, 6.835938, 954.101562
-81.787109, 26.367188, 1002.929688
-49.560547, -20.263672, 930.175781
351.562500, 233.398438, 1156.250000
560.058594, 174.804688, 1122.070312
634.765625, 259.765625, 1108.398438
563.476562, 223.632812, 1171.875000
289.550781, 111.816406, 1058.593750
-14.892578, -90.087891, 1016.113281
-281.005859, -97.412109, 909.667969
-617.919922, -123.291016, 729.492188
-667.724609, 140.625000, 979.492188
-864.013672, 176.757812, 934.082031
-1071.044922, 246.093750, 883.300781
-1177.490234, 305.664062, 944.335938
-1204.833984, 297.851562, 794.921875
-992.431641, 406.738281, 785.156250
-626.220703, 543.945312, 698.242188
-115.478516, 341.308594, 1013.183594
290.039062, 360.351562, 1035.644531
491.699219, -59.326172, 1118.652344
710.449219, 108.398438, 1100.585938
750.000000, -55.419922, 1123.046875
670.410156, -113.037109, 1458.007812
568.847656, -59.326172, 1621.093750
495.605469, -3.173828, 1440.429688
562.500000, 332.031250, 1136.718750
407.226562, 238.281250, 959.472656
231.933594, 446.289062, 944.335938
-239.990234, 91.308594, 957.031250
-582.275391, 166.503906, 828.125000
-777.587891, 323.242188, 805.175781
-810.791016, 257.812500, 914.062500
-679.931641, 142.578125, 960.449219
-548.095703, -70.068359, 949.218750
-329.833984, -104.248047, 916.015625
-181.396484, 9.765625, 1004.882812
-113.037109, 35.644531, 998.046875
-63.720703, 135.742188, 982.421875
-101.318359, 31.250000, 963.867188
-71.533203, 69.824219, 978.515625
-45.166016, 95.703125, 979.492188
-46.630859, 56.640625, 1015.625000
-12.939453, 88.378906, 1022.460938
-30.029297, 68.847656, 941.894531
-9.521484, 72.265625, 941.406250
-44.189453, 31.738281, 953.125000
-39.794922, 39.062500, 976.562500
-42.724609, 91.796875, 1031.250000
-86.181641, -2.685547, 1008.300781
-47.119141, 96.679688, 995.117188
-47.119141, 82.519531, 960.449219
-48.583984, 56.640625, 969.726562
-58.349609, 63.476562, 962.890625
-87.158203, 3.906250, 971.679688
-67.626953, 54.687500, 954.101562
-48.583984, 71.289062, 956.054688
-55.419922, 76.171875, 927.734375
-88.134766, 30.273438, 1067.382812
-97.412109, 7.812500, 1060.058594
-,-,-
-207.763672, -71.533203, 956.542969
-128.173828, 43.945312, 865.234375
-90.576172, 7.812500, 1090.332031
-151.123047, 37.109375, 978.515625
-142.822266, -5.615234, 950.195312
-92.529297, 69.335938, 958.496094
-156.494141, -29.052734, 955.566406
-80.322266, 66.894531, 974.609375
-124.267578, -0.244141, 978.515625
-133.544922, 3.906250, 1019.531250
-131.591797, 19.531250, 948.242188
-137.939453, -12.451172, 987.792969
-144.287109, 10.742188, 963.378906
-114.501953, 21.484375, 930.664062
-131.591797, -16.357422, 1019.531250
-159.912109, 3.906250, 938.964844
-108.642578, -1.708984, 983.886719
-118.896484, 28.320312, 955.078125
-163.330078, -37.841797, 990.234375
-122.314453, 24.414062, 985.839844
-139.404297, -14.404297, 937.500000
-127.685547, 12.695312, 994.140625
-149.658203, -24.169922, 991.210938
-128.173828, 19.042969, 943.359375
-135.009766, -17.333984, 976.562500
-149.169922, -17.333984, 996.093750
-126.708984, 11.718750, 966.796875
-119.384766, -2.197266, 967.773438
-124.267578, 1.953125, 994.628906
-81.298828, -8.544922, 954.101562
37.109375, 25.390625, 1034.667969
392.578125, 209.960938, 1119.140625
543.945312, 174.804688, 1120.117188
586.914062, 220.214844, 1165.039062
367.187500, -96.435547, 1099.609375
271.972656, -18.798828, 1156.250000
-34.912109, -117.431641, 986.816406
-219.482422, 113.769531, 893.554688
-551.513672, 137.695312, 820.312500
-973.876953, 47.851562, 938.476562
-1281.982422, -114.990234, 862.304688
-1201.904297, 127.929688, 739.257812
-1072.509766, 183.105469, 804.199219
-935.791016, 308.593750, 848.632812
-589.111328, 583.984375, 895.507812
-437.744141, 404.785156, 988.769531
-294.189453, 189.453125, 899.414062
